 20250213	 23:35:47	3822330947	4330	4445	313.960	81.118	6.180
 20250213	 23:36:17	3822330977	4330	4445	313.990	81.127	6.181
 20250213	 23:36:47	3822331007	4330	4445	313.954	81.119	6.181
 20250213	 23:37:17	3822331037	4330	4445	313.981	81.126	6.181
 20250213	 23:37:47	3822331067	4330	4445	314.013	81.135	6.182
 20250213	 23:38:17	3822331097	4330	4445	314.028	81.140	6.183
 20250213	 23:38:47	3822331127	4330	4445	313.989	81.134	6.184
 20250213	 23:39:17	3822331157	4330	4445	313.949	81.126	6.186
 20250213	 23:39:47	3822331187	4330	4445	313.956	81.130	6.186
 20250213	 23:40:17	3822331217	4330	4445	313.984	81.138	6.187
 20250213	 23:40:47	3822331247	4330	4445	313.940	81.128	6.188
 20250213	 23:41:17	3822331277	4330	4445	313.939	81.130	6.189
 20250213	 23:41:47	3822331307	4330	4445	313.968	81.139	6.190
 20250213	 23:42:17	3822331337	4330	4445	313.970	81.141	6.190
 20250213	 23:42:47	3822331367	4330	4445	314.018	81.154	6.190
 20250213	 23:43:17	3822331397	4330	4445	314.028	81.158	6.191
 20250213	 23:43:47	3822331427	4330	4445	313.948	81.139	6.192
 20250213	 23:44:17	3822331457	4330	4445	313.981	81.151	6.194
 20250213	 23:44:47	3822331487	4330	4445	314.024	81.164	6.195
 20250213	 23:45:17	3822331517	4330	4445	314.001	81.160	6.195
 20250213	 23:45:47	3822331547	4330	4445	314.010	81.164	6.196
 20250213	 23:46:17	3822331577	4330	4445	314.029	81.170	6.197
 20250213	 23:46:47	3822331607	4330	4445	313.984	81.160	6.198
 20250213	 23:47:17	3822331637	4330	4445	314.014	81.169	6.198
 20250213	 23:47:47	3822331667	4330	4445	313.969	81.158	6.199
 20250213	 23:48:17	3822331697	4330	4445	314.007	81.168	6.199
 20250213	 23:48:47	3822331727	4330	4445	313.980	81.164	6.200
 20250213	 23:49:17	3822331757	4330	4445	313.990	81.169	6.202
 20250213	 23:49:47	3822331787	4330	4445	314.059	81.189	6.203
 20250213	 23:50:17	3822331817	4330	4445	314.007	81.178	6.204
 20250213	 23:50:47	3822331847	4330	4445	314.004	81.179	6.204
 20250213	 23:51:17	3822331877	4330	4445	314.057	81.195	6.206
 20250213	 23:51:47	3822331907	4330	4445	314.051	81.195	6.206
 20250213	 23:52:17	3822331937	4330	4445	314.005	81.184	6.207
 20250213	 23:52:47	3822331967	4330	4445	314.074	81.203	6.207
 20250213	 23:53:17	3822331997	4330	4445	313.982	81.180	6.208
 20250213	 23:53:47	3822332027	4330	4445	314.076	81.206	6.208
 20250213	 23:54:17	3822332057	4330	4445	313.971	81.181	6.210
 20250213	 23:54:47	3822332087	4330	4445	314.039	81.201	6.211
 20250213	 23:55:17	3822332117	4330	4445	314.000	81.193	6.212
 20250213	 23:55:47	3822332147	4330	4445	314.033	81.203	6.213
 20250213	 23:56:17	3822332177	4330	4445	314.031	81.204	6.214
 20250213	 23:56:47	3822332207	4330	4445	314.064	81.214	6.214
 20250213	 23:57:17	3822332237	4330	4445	314.031	81.206	6.214
 20250213	 23:57:47	3822332267	4330	4445	314.041	81.210	6.215
 20250213	 23:58:17	3822332297	4330	4445	314.047	81.212	6.215
 20250213	 23:58:47	3822332327	4330	4445	314.019	81.208	6.217
 20250213	 23:59:17	3822332357	4330	4445	313.993	81.204	6.218
 20250213	 23:59:47	3822332387	4330	4445	314.077	81.228	6.219
 20250214	 00:00:17	3822332417	4330	4445	314.039	81.221	6.220
 20250214	 00:00:47	3822332447	4330	4445	314.046	81.224	6.221
 20250214	 00:01:17	3822332477	4330	4445	314.011	81.216	6.222
 20250214	 00:01:47	3822332507	4330	4445	314.031	81.224	6.223
 20250214	 00:02:17	3822332537	4330	4445	314.018	81.222	6.224
 20250214	 00:02:47	3822332567	4330	4445	314.004	81.219	6.224
 20250214	 00:03:17	3822332597	4330	4445	314.030	81.226	6.224
 20250214	 00:03:47	3822332627	4330	4445	314.047	81.232	6.225
 20250214	 00:04:17	3822332657	4330	4445	314.009	81.226	6.227
 20250214	 00:04:47	3822332687	4330	4445	314.029	81.233	6.228
 20250214	 00:05:17	3822332717	4330	4445	314.036	81.237	6.229
 20250214	 00:05:47	3822332747	4330	4445	314.047	81.241	6.229
 20250214	 00:06:17	3822332777	4330	4445	314.010	81.234	6.230
 20250214	 00:06:47	3822332807	4330	4445	314.054	81.247	6.231
 20250214	 00:07:17	3822332837	4330	4445	313.977	81.229	6.232
 20250214	 00:07:47	3822332867	4330	4445	314.004	81.237	6.233
 20250214	 00:08:17	3822332897	4330	4445	314.029	81.244	6.233
 20250214	 00:08:47	3822332927	4330	4445	314.070	81.257	6.234
 20250214	 00:09:17	3822332957	4330	4445	314.021	81.247	6.235
 20250214	 00:09:47	3822332987	4330	4445	314.011	81.246	6.236
 20250214	 00:10:17	3822333017	4330	4445	314.020	81.251	6.237
 20250214	 00:10:47	3822333047	4330	4445	314.046	81.259	6.238
 20250214	 00:11:17	3822333077	4330	4445	314.004	81.250	6.239
 20250214	 00:11:47	3822333107	4330	4445	314.101	81.277	6.240
 20250214	 00:12:17	3822333137	4330	4445	314.038	81.263	6.241
 20250214	 00:12:47	3822333167	4330	4445	314.049	81.266	6.241
 20250214	 00:13:17	3822333197	4330	4445	314.044	81.265	6.241
 20250214	 00:13:47	3822333227	4330	4445	313.994	81.254	6.242
 20250214	 00:14:17	3822333257	4330	4445	314.011	81.261	6.244
 20250214	 00:14:47	3822333287	4330	4445	314.007	81.263	6.245
 20250214	 00:15:17	3822333317	4330	4445	314.035	81.273	6.247
 20250214	 00:15:47	3822333347	4330	4445	314.008	81.268	6.248
 20250214	 00:16:17	3822333377	4330	4445	314.062	81.284	6.248
 20250214	 00:16:47	3822333407	4330	4445	314.074	81.289	6.249
 20250214	 00:17:17	3822333437	4330	4445	314.034	81.279	6.250
 20250214	 00:17:47	3822333467	4330	4445	314.064	81.288	6.250
 20250214	 00:18:17	3822333497	4330	4445	314.050	81.285	6.251
 20250214	 00:18:47	3822333527	4330	4445	314.052	81.287	6.251
 20250214	 00:19:17	3822333557	4330	4445	314.035	81.285	6.252
 20250214	 00:19:47	3822333587	4330	4445	314.035	81.288	6.254
 20250214	 00:20:17	3822333617	4330	4445	314.050	81.295	6.255
 20250214	 00:20:47	3822333647	4330	4445	314.015	81.288	6.256
 20250214	 00:21:17	3822333677	4330	4445	314.043	81.297	6.257
 20250214	 00:21:47	3822333707	4330	4445	314.031	81.296	6.258
 20250214	 00:22:17	3822333737	4330	4445	314.062	81.305	6.259
 20250214	 00:22:47	3822333767	4330	4445	314.063	81.307	6.259
 20250214	 00:23:17	3822333797	4330	4445	314.045	81.303	6.260
 20250214	 00:23:47	3822333827	4330	4445	314.035	81.302	6.260
 20250214	 00:24:17	3822333857	4330	4445	314.037	81.304	6.261
 20250214	 00:24:47	3822333887	4330	4445	313.997	81.297	6.263
 20250214	 00:25:17	3822333917	4330	4445	314.064	81.317	6.264
 20250214	 00:25:47	3822333947	4330	4445	314.025	81.309	6.265
 20250214	 00:26:17	3822333977	4330	4445	314.048	81.317	6.266
 20250214	 00:26:47	3822334007	4330	4445	314.012	81.309	6.267
 20250214	 00:27:17	3822334037	4330	4445	314.020	81.313	6.268
 20250214	 00:27:47	3822334067	4330	4445	314.081	81.331	6.269
 20250214	 00:28:17	3822334097	4330	4445	314.054	81.325	6.269
 20250214	 00:28:47	3822334127	4330	4445	314.084	81.333	6.270
 20250214	 00:29:17	3822334157	4330	4445	314.042	81.324	6.271
 20250214	 00:29:47	3822334187	4330	4445	313.996	81.315	6.272
 20250214	 00:30:17	3822334217	4330	4445	314.086	81.342	6.274
 20250214	 00:30:47	3822334247	4330	4445	314.063	81.338	6.275
 20250214	 00:31:17	3822334277	4330	4445	314.060	81.339	6.276
 20250214	 00:31:47	3822334307	4330	4445	314.093	81.349	6.276
 20250214	 00:32:17	3822334337	4330	4445	314.090	81.350	6.277
 20250214	 00:32:47	3822334367	4330	4445	314.069	81.347	6.278
 20250214	 00:33:17	3822334397	4330	4445	314.019	81.335	6.279
 20250214	 00:33:47	3822334427	4330	4445	313.993	81.330	6.279
 20250214	 00:34:17	3822334457	4330	4445	314.064	81.350	6.280
 20250214	 00:34:47	3822334487	4330	4445	314.066	81.353	6.281
 20250214	 00:35:17	3822334517	4330	4445	314.016	81.343	6.283
 20250214	 00:35:47	3822334547	4330	4445	313.979	81.336	6.284
 20250214	 00:36:17	3822334577	4330	4445	314.076	81.364	6.285
 20250214	 00:36:47	3822334607	4330	4445	314.037	81.356	6.286
 20250214	 00:37:17	3822334637	4330	4445	314.060	81.363	6.287
 20250214	 00:37:47	3822334667	4330	4445	314.053	81.363	6.288
 20250214	 00:38:17	3822334697	4330	4445	314.047	81.362	6.288
 20250214	 00:38:47	3822334727	4330	4445	314.073	81.370	6.289
 20250214	 00:39:17	3822334757	4330	4445	313.982	81.348	6.290
 20250214	 00:39:47	3822334787	4330	4445	314.070	81.374	6.291
 20250214	 00:40:17	3822334817	4330	4445	314.105	81.387	6.293
 20250214	 00:40:47	3822334847	4330	4445	314.042	81.374	6.295
 20250214	 00:41:17	3822334877	4330	4445	314.050	81.377	6.295
 20250214	 00:41:47	3822334907	4330	4445	314.019	81.371	6.296
 20250214	 00:42:17	3822334937	4330	4445	314.040	81.378	6.297
 20250214	 00:42:46	3822334967	4330	4445	314.029	81.376	6.298
 20250214	 00:43:17	3822334997	4330	4445	314.025	81.377	6.298
 20250214	 00:43:47	3822335027	4330	4445	314.057	81.386	6.299
 20250214	 00:44:16	3822335057	4330	4445	314.052	81.386	6.299
 20250214	 00:44:47	3822335087	4330	4445	314.059	81.391	6.301
 20250214	 00:45:17	3822335117	4330	4445	314.052	81.392	6.302
 20250214	 00:45:47	3822335147	4330	4445	314.062	81.397	6.304
 20250214	 00:46:16	3822335177	4330	4445	313.990	81.382	6.305
 20250214	 00:46:47	3822335207	4330	4445	314.044	81.396	6.305
 20250214	 00:47:17	3822335237	4330	4445	314.040	81.398	6.306
 20250214	 00:47:47	3822335267	4330	4445	314.130	81.423	6.307
 20250214	 00:48:16	3822335297	4330	4445	314.093	81.415	6.308
 20250214	 00:48:47	3822335327	4330	4445	314.065	81.408	6.309
 20250214	 00:49:17	3822335357	4330	4445	314.071	81.412	6.310
 20250214	 00:49:46	3822335387	4330	4445	314.055	81.409	6.310
 20250214	 00:50:16	3822335417	4330	4445	314.066	81.416	6.312
 20250214	 00:50:47	3822335447	4330	4445	314.081	81.423	6.314
 20250214	 00:51:17	3822335477	4330	4445	314.109	81.432	6.315
 20250214	 00:51:46	3822335507	4330	4445	314.072	81.425	6.316
 20250214	 00:52:16	3822335537	4330	4445	314.082	81.428	6.316
 20250214	 00:52:47	3822335567	4330	4445	314.037	81.419	6.317
 20250214	 00:53:17	3822335597	4330	4445	314.079	81.431	6.318
 20250214	 00:53:46	3822335627	4330	4445	314.123	81.444	6.319
 20250214	 00:54:17	3822335657	4330	4445	314.056	81.428	6.319
 20250214	 00:54:47	3822335687	4330	4445	314.036	81.424	6.320
 20250214	 00:55:17	3822335717	4330	4445	314.037	81.428	6.322
 20250214	 00:55:46	3822335747	4330	4445	314.061	81.437	6.323
 20250214	 00:56:16	3822335777	4330	4445	314.093	81.448	6.324
 20250214	 00:56:47	3822335807	4330	4445	314.121	81.457	6.325
 20250214	 00:57:17	3822335837	4330	4445	314.088	81.450	6.326
 20250214	 00:57:46	3822335867	4330	4445	314.034	81.439	6.327
 20250214	 00:58:17	3822335897	4330	4445	314.017	81.436	6.328
 20250214	 00:58:47	3822335927	4330	4445	314.083	81.454	6.329
 20250214	 00:59:16	3822335957	4330	4445	314.106	81.461	6.329
 20250214	 00:59:47	3822335987	4330	4445	314.065	81.452	6.330
 20250214	 01:00:17	3822336017	4330	4445	314.039	81.448	6.332
 20250214	 01:00:46	3822336047	4330	4445	314.091	81.465	6.333
 20250214	 01:01:16	3822336077	4330	4445	314.116	81.474	6.334
 20250214	 01:01:47	3822336107	4330	4445	314.097	81.472	6.335
 20250214	 01:02:16	3822336137	4330	4445	314.045	81.461	6.337
 20250214	 01:02:46	3822336167	4330	4445	314.070	81.469	6.337
 20250214	 01:03:17	3822336197	4330	4445	314.023	81.458	6.338
 20250214	 01:03:46	3822336227	4330	4445	314.048	81.465	6.338
 20250214	 01:04:17	3822336257	4330	4445	314.074	81.473	6.339
 20250214	 01:04:47	3822336287	4330	4445	314.001	81.456	6.340
 20250214	 01:05:16	3822336317	4330	4445	314.042	81.470	6.342
 20250214	 01:05:46	3822336347	4330	4445	314.038	81.473	6.344
 20250214	 01:06:17	3822336377	4330	4445	314.027	81.473	6.345
 20250214	 01:06:46	3822336407	4330	4445	314.040	81.479	6.346
 20250214	 01:07:16	3822336437	4330	4445	314.049	81.482	6.347
 20250214	 01:07:47	3822336467	4330	4445	314.085	81.493	6.347
 20250214	 01:08:16	3822336497	4330	4445	314.046	81.484	6.348
 20250214	 01:08:46	3822336527	4330	4445	314.087	81.496	6.349
 20250214	 01:09:17	3822336557	4330	4445	314.089	81.498	6.349
 20250214	 01:09:46	3822336587	4330	4445	314.055	81.491	6.350
 20250214	 01:10:16	3822336617	4330	4445	314.061	81.496	6.352
 20250214	 01:10:46	3822336647	4330	4445	314.040	81.494	6.353
 20250214	 01:11:17	3822336677	4330	4445	314.057	81.501	6.355
 20250214	 01:11:46	3822336707	4330	4445	314.035	81.498	6.356
 20250214	 01:12:16	3822336737	4330	4445	314.022	81.495	6.357
 20250214	 01:12:47	3822336767	4330	4445	314.118	81.522	6.357
 20250214	 01:13:16	3822336797	4330	4445	314.040	81.504	6.358
 20250214	 01:13:46	3822336827	4330	4445	314.016	81.499	6.359
 20250214	 01:14:17	3822336857	4330	4445	314.042	81.507	6.360
 20250214	 01:14:46	3822336887	4330	4445	314.061	81.513	6.360
 20250214	 01:15:16	3822336917	4330	4445	314.015	81.504	6.362
 20250214	 01:15:46	3822336947	4330	4445	314.021	81.509	6.363
 20250214	 01:16:17	3822336977	4330	4445	314.051	81.520	6.365
 20250214	 01:16:46	3822337007	4330	4445	314.090	81.532	6.366
 20250214	 01:17:16	3822337037	4330	4445	314.051	81.524	6.367
 20250214	 01:17:46	3822337067	4330	4445	314.015	81.517	6.368
 20250214	 01:18:16	3822337097	4330	4445	314.062	81.531	6.369
 20250214	 01:18:46	3822337127	4330	4445	314.045	81.528	6.369
 20250214	 01:19:16	3822337157	4330	4445	314.049	81.530	6.370
 20250214	 01:19:46	3822337187	4330	4445	314.093	81.543	6.371
 20250214	 01:20:17	3822337217	4330	4445	314.030	81.528	6.372
 20250214	 01:20:46	3822337247	4330	4445	314.006	81.526	6.373
 20250214	 01:21:16	3822337277	4330	4445	314.025	81.534	6.375
 20250214	 01:21:46	3822337307	4330	4445	314.023	81.536	6.376
 20250214	 01:22:16	3822337337	4330	4445	313.979	81.527	6.377
 20250214	 01:22:46	3822337367	4330	4445	314.007	81.536	6.378
 20250214	 01:23:16	3822337397	4330	4445	314.010	81.539	6.379
 20250214	 01:23:46	3822337427	4330	4445	314.011	81.541	6.380
 20250214	 01:24:16	3822337457	4330	4445	314.062	81.555	6.380
 20250214	 01:24:46	3822337487	4330	4445	314.029	81.547	6.381
 20250214	 01:25:16	3822337517	4330	4445	314.071	81.560	6.382
 20250214	 01:25:46	3822337547	4330	4445	314.037	81.554	6.383
 20250214	 01:26:16	3822337577	4330	4445	314.052	81.562	6.385
 20250214	 01:26:46	3822337607	4330	4445	314.040	81.561	6.386
 20250214	 01:27:16	3822337637	4330	4445	314.034	81.562	6.387
 20250214	 01:27:46	3822337667	4330	4445	314.005	81.557	6.389
 20250214	 01:28:16	3822337697	4330	4445	313.997	81.556	6.389
 20250214	 01:28:46	3822337727	4330	4445	314.134	81.594	6.390
 20250214	 01:29:16	3822337757	4330	4445	314.036	81.569	6.391
 20250214	 01:29:46	3822337787	4330	4445	314.076	81.582	6.392
 20250214	 01:30:16	3822337817	4330	4445	314.044	81.575	6.392
 20250214	 01:30:46	3822337847	4330	4445	314.045	81.578	6.394
 20250214	 01:31:16	3822337877	4330	4445	314.053	81.583	6.395
 20250214	 01:31:46	3822337907	4330	4445	314.066	81.590	6.397
 20250214	 01:32:16	3822337937	4330	4445	314.010	81.577	6.398
 20250214	 01:32:46	3822337967	4330	4445	314.029	81.585	6.399
 20250214	 01:33:16	3822337997	4330	4445	314.040	81.589	6.400
 20250214	 01:33:46	3822338027	4330	4445	314.084	81.602	6.401
 20250214	 01:34:16	3822338057	4330	4445	314.042	81.593	6.401
 20250214	 01:34:46	3822338087	4330	4445	314.035	81.592	6.402
 20250214	 01:35:16	3822338117	4330	4445	314.060	81.601	6.403
 20250214	 01:35:46	3822338147	4330	4445	314.030	81.596	6.404
 20250214	 01:36:16	3822338177	4330	4445	314.060	81.607	6.406
 20250214	 01:36:46	3822338207	4330	4445	314.043	81.605	6.407
 20250214	 01:37:16	3822338237	4330	4445	314.024	81.603	6.408
 20250214	 01:37:46	3822338267	4330	4445	314.032	81.606	6.409
 20250214	 01:38:16	3822338297	4330	4445	314.066	81.616	6.410
 20250214	 01:38:46	3822338327	4330	4445	314.041	81.612	6.411
 20250214	 01:39:16	3822338357	4330	4445	314.039	81.613	6.412
 20250214	 01:39:46	3822338387	4330	4445	314.025	81.611	6.413
 20250214	 01:40:16	3822338417	4330	4445	314.097	81.631	6.413
 20250214	 01:40:46	3822338447	4330	4445	314.076	81.629	6.415
 20250214	 01:41:16	3822338477	4330	4445	314.048	81.625	6.416
 20250214	 01:41:46	3822338507	4330	4445	313.999	81.615	6.418
 20250214	 01:42:16	3822338537	4330	4445	314.080	81.639	6.419
 20250214	 01:42:46	3822338567	4330	4445	314.064	81.636	6.420
 20250214	 01:43:16	3822338597	4330	4445	314.061	81.637	6.421
 20250214	 01:43:46	3822338627	4330	4445	314.071	81.642	6.422
 20250214	 01:44:16	3822338657	4330	4445	314.047	81.638	6.423
 20250214	 01:44:46	3822338687	4330	4445	314.002	81.628	6.424
 20250214	 01:45:16	3822338717	4330	4445	314.004	81.629	6.424
 20250214	 01:45:46	3822338747	4330	4445	314.042	81.642	6.425
 20250214	 01:46:16	3822338777	4330	4445	314.057	81.648	6.427
 20250214	 01:46:46	3822338807	4330	4445	314.017	81.641	6.428
 20250214	 01:47:16	3822338837	4330	4445	314.021	81.644	6.429
 20250214	 01:47:46	3822338867	4330	4445	314.021	81.646	6.430
 20250214	 01:48:16	3822338897	4330	4445	314.028	81.651	6.432
 20250214	 01:48:46	3822338927	4330	4445	314.062	81.662	6.432
 20250214	 01:49:16	3822338957	4330	4445	314.035	81.656	6.433
 20250214	 01:49:46	3822338987	4330	4445	314.022	81.654	6.434
 20250214	 01:50:16	3822339017	4330	4445	314.062	81.665	6.434
 20250214	 01:50:46	3822339047	4330	4445	314.049	81.664	6.435
 20250214	 01:51:16	3822339077	4330	4445	314.060	81.671	6.437
 20250214	 01:51:46	3822339107	4330	4445	314.051	81.671	6.438
 20250214	 01:52:16	3822339137	4330	4445	314.026	81.667	6.440
 20250214	 01:52:46	3822339167	4330	4445	314.066	81.680	6.441
 20250214	 01:53:16	3822339197	4330	4445	314.005	81.666	6.442
 20250214	 01:53:46	3822339227	4330	4445	314.097	81.693	6.443
 20250214	 01:54:16	3822339257	4330	4445	314.057	81.683	6.444
 20250214	 01:54:46	3822339287	4330	4445	314.032	81.679	6.444
 20250214	 01:55:16	3822339317	4330	4445	314.030	81.679	6.445
 20250214	 01:55:46	3822339347	4330	4445	314.068	81.691	6.446
 20250214	 01:56:16	3822339377	4330	4445	314.063	81.693	6.447
 20250214	 01:56:46	3822339407	4330	4445	314.077	81.700	6.449
 20250214	 01:57:16	3822339437	4330	4445	314.071	81.701	6.451
 20250214	 01:57:46	3822339467	4330	4445	314.014	81.689	6.452
 20250214	 01:58:16	3822339497	4330	4445	314.057	81.702	6.453
 20250214	 01:58:46	3822339527	4330	4445	314.068	81.707	6.454
 20250214	 01:59:16	3822339557	4330	4445	314.085	81.713	6.455
 20250214	 01:59:46	3822339587	4330	4445	314.038	81.702	6.455
 20250214	 02:00:16	3822339617	4330	4445	314.084	81.715	6.456
 20250214	 02:00:46	3822339647	4330	4445	314.075	81.714	6.456
 20250214	 02:01:16	3822339677	4330	4445	314.025	81.704	6.458
 20250214	 02:01:46	3822339707	4330	4445	314.048	81.714	6.460
 20250214	 02:02:16	3822339737	4330	4445	314.083	81.726	6.461
 20250214	 02:02:46	3822339767	4330	4445	314.013	81.710	6.462
 20250214	 02:03:16	3822339797	4330	4445	314.041	81.719	6.463
 20250214	 02:03:46	3822339827	4330	4445	314.066	81.728	6.464
 20250214	 02:04:16	3822339857	4330	4445	314.076	81.732	6.465
 20250214	 02:04:46	3822339887	4330	4445	314.053	81.728	6.466
 20250214	 02:05:16	3822339917	4330	4445	314.057	81.730	6.466
 20250214	 02:05:46	3822339947	4330	4445	314.069	81.734	6.467
 20250214	 02:06:16	3822339977	4330	4445	314.087	81.742	6.468
 20250214	 02:06:46	3822340007	4330	4445	314.011	81.727	6.471
 20250214	 02:07:16	3822340037	4330	4445	313.947	81.713	6.472
 20250214	 02:07:46	3822340067	4330	4445	314.021	81.734	6.473
 20250214	 02:08:16	3822340097	4330	4445	314.068	81.749	6.474
 20250214	 02:08:46	3822340127	4330	4445	314.067	81.750	6.475
 20250214	 02:09:16	3822340157	4330	4445	314.059	81.750	6.476
 20250214	 02:09:46	3822340187	4330	4445	314.015	81.740	6.477
 20250214	 02:10:16	3822340217	4330	4445	314.042	81.749	6.477
 20250214	 02:10:46	3822340247	4330	4445	314.068	81.757	6.478
 20250214	 02:11:16	3822340277	4330	4445	314.046	81.753	6.479
 20250214	 02:11:46	3822340307	4330	4445	314.045	81.757	6.481
 20250214	 02:12:16	3822340337	4330	4445	314.013	81.751	6.482
 20250214	 02:12:46	3822340367	4330	4445	314.013	81.754	6.483
 20250214	 02:13:16	3822340397	4330	4445	313.963	81.743	6.485
 20250214	 02:13:46	3822340427	4330	4445	313.983	81.750	6.485
 20250214	 02:14:16	3822340457	4330	4445	314.005	81.758	6.486
 20250214	 02:14:46	3822340487	4330	4445	313.970	81.750	6.487
 20250214	 02:15:16	3822340517	4330	4445	313.996	81.758	6.488
 20250214	 02:15:46	3822340547	4330	4445	313.973	81.753	6.488
 20250214	 02:16:16	3822340577	4330	4445	314.026	81.769	6.489
 20250214	 02:16:46	3822340607	4330	4445	313.964	81.756	6.491
 20250214	 02:17:16	3822340637	4330	4445	314.028	81.776	6.493
 20250214	 02:17:46	3822340667	4330	4445	313.988	81.769	6.494
 20250214	 02:18:16	3822340697	4330	4445	314.079	81.795	6.495
 20250214	 02:18:46	3822340727	4330	4445	313.970	81.769	6.496
 20250214	 02:19:16	3822340757	4330	4445	313.977	81.772	6.497
 20250214	 02:19:46	3822340787	4330	4445	313.950	81.768	6.498
 20250214	 02:20:16	3822340817	4330	4445	313.978	81.776	6.499
 20250214	 02:20:46	3822340847	4330	4445	313.999	81.783	6.499
 20250214	 02:21:16	3822340877	4330	4445	313.985	81.780	6.500
 20250214	 02:21:46	3822340907	4330	4445	313.959	81.776	6.501
 20250214	 02:22:16	3822340937	4330	4445	313.947	81.778	6.503
 20250214	 02:22:46	3822340967	4330	4445	314.019	81.800	6.505
 20250214	 02:23:16	3822340997	4330	4445	313.988	81.794	6.506
 20250214	 02:23:46	3822341027	4330	4445	313.984	81.795	6.507
 20250214	 02:24:16	3822341057	4330	4445	313.951	81.788	6.508
 20250214	 02:24:46	3822341087	4330	4445	313.960	81.792	6.509
 20250214	 02:25:16	3822341117	4330	4445	313.958	81.793	6.509
 20250214	 02:25:46	3822341147	4330	4445	313.946	81.791	6.510
 20250214	 02:26:16	3822341177	4330	4445	314.023	81.812	6.511
 20250214	 02:26:46	3822341207	4330	4445	313.975	81.803	6.512
 20250214	 02:27:16	3822341237	4330	4445	314.042	81.823	6.514
 20250214	 02:27:46	3822341267	4330	4445	313.950	81.803	6.515
 20250214	 02:28:16	3822341297	4330	4445	313.979	81.813	6.517
 20250214	 02:28:46	3822341327	4330	4445	313.968	81.812	6.517
 20250214	 02:29:16	3822341357	4330	4445	314.020	81.827	6.518
 20250214	 02:29:46	3822341387	4330	4445	313.993	81.822	6.519
 20250214	 02:30:16	3822341417	4330	4445	314.012	81.828	6.520
 20250214	 02:30:46	3822341447	4330	4445	313.965	81.818	6.521
 20250214	 02:31:16	3822341477	4330	4445	314.042	81.839	6.522
 20250214	 02:31:46	3822341507	4330	4445	313.981	81.826	6.523
 20250214	 02:32:16	3822341537	4330	4445	313.942	81.820	6.524
 20250214	 02:32:46	3822341567	4330	4445	313.974	81.831	6.526
 20250214	 02:33:16	3822341597	4330	4445	313.935	81.823	6.527
 20250214	 02:33:46	3822341627	4330	4445	313.987	81.839	6.528
 20250214	 02:34:16	3822341657	4330	4445	313.975	81.837	6.529
 20250214	 02:34:46	3822341687	4330	4445	313.988	81.844	6.530
 20250214	 02:35:16	3822341717	4330	4445	313.947	81.834	6.531
 20250214	 02:35:46	3822341747	4330	4445	314.031	81.858	6.532
 20250214	 02:36:16	3822341777	4330	4445	313.993	81.849	6.532
 20250214	 02:36:46	3822341807	4330	4445	313.993	81.851	6.534
 20250214	 02:37:16	3822341837	4330	4445	313.953	81.843	6.535
 20250214	 02:37:46	3822341867	4330	4445	313.933	81.842	6.537
 20250214	 02:38:16	3822341897	4330	4445	314.007	81.864	6.538
 20250214	 02:38:46	3822341927	4330	4445	313.984	81.860	6.539
 20250214	 02:39:16	3822341957	4330	4445	313.964	81.856	6.540
 20250214	 02:39:46	3822341987	4330	4445	313.930	81.849	6.540
 20250214	 02:40:16	3822342017	4330	4445	313.972	81.861	6.541
 20250214	 02:40:46	3822342047	4330	4445	313.955	81.860	6.542
 20250214	 02:41:16	3822342077	4330	4445	313.962	81.862	6.543
 20250214	 02:41:46	3822342107	4330	4445	313.985	81.870	6.544
 20250214	 02:42:16	3822342137	4330	4445	313.914	81.855	6.545
 20250214	 02:42:46	3822342167	4330	4445	313.963	81.871	6.547
 20250214	 02:43:16	3822342197	4330	4445	313.943	81.869	6.548
 20250214	 02:43:46	3822342227	4330	4445	313.976	81.880	6.550
 20250214	 02:44:16	3822342257	4330	4445	313.981	81.884	6.551
 20250214	 02:44:46	3822342287	4330	4445	313.978	81.885	6.552
 20250214	 02:45:16	3822342317	4330	4445	313.952	81.879	6.552
 20250214	 02:45:46	3822342347	4330	4445	313.985	81.889	6.553
 20250214	 02:46:16	3822342377	4330	4445	313.960	81.883	6.553
 20250214	 02:46:46	3822342407	4330	4445	313.977	81.890	6.554
 20250214	 02:47:16	3822342437	4330	4445	313.921	81.878	6.556
 20250214	 02:47:46	3822342467	4330	4445	313.872	81.869	6.558
 20250214	 02:48:16	3822342497	4330	4445	313.965	81.897	6.559
 20250214	 02:48:46	3822342527	4330	4445	313.915	81.886	6.560
 20250214	 02:49:16	3822342557	4330	4445	313.935	81.893	6.561
 20250214	 02:49:46	3822342587	4330	4445	313.939	81.896	6.562
 20250214	 02:50:16	3822342617	4330	4445	313.969	81.905	6.563
 20250214	 02:50:46	3822342647	4330	4445	313.963	81.906	6.564
 20250214	 02:51:16	3822342677	4330	4445	313.893	81.889	6.564
 20250214	 02:51:46	3822342707	4330	4445	313.947	81.904	6.565
 20250214	 02:52:16	3822342737	4330	4445	313.952	81.908	6.566
 20250214	 02:52:46	3822342767	4330	4445	313.943	81.909	6.568
 20250214	 02:53:16	3822342797	4330	4445	313.940	81.912	6.570
 20250214	 02:53:46	3822342827	4330	4445	313.959	81.919	6.571
 20250214	 02:54:16	3822342857	4330	4445	313.902	81.906	6.572
 20250214	 02:54:46	3822342887	4330	4445	313.860	81.896	6.572
 20250214	 02:55:16	3822342917	4330	4445	313.972	81.928	6.573
