 20241118	 11:17:50	3814769870	5819	385	0.174	22.079
 20241118	 11:18:20	3814769900	5819	385	0.174	22.081
 20241118	 11:18:50	3814769930	5819	385	0.175	22.082
 20241118	 11:19:20	3814769960	5819	385	0.174	22.079
 20241118	 11:19:50	3814769990	5819	385	0.174	22.075
 20241118	 11:20:20	3814770020	5819	385	0.172	22.077
 20241118	 11:20:50	3814770050	5819	385	0.176	22.069
 20241118	 11:21:20	3814770080	5819	385	0.174	22.077
 20241118	 11:21:50	3814770110	5819	385	0.175	22.083
 20241118	 11:22:20	3814770140	5819	385	0.174	22.085
 20241118	 11:22:50	3814770170	5819	385	0.172	22.075
 20241118	 11:23:20	3814770200	5819	385	0.174	22.073
 20241118	 11:23:50	3814770230	5819	385	0.174	22.088
 20241118	 11:24:20	3814770260	5819	385	0.174	22.089
 20241118	 11:24:50	3814770290	5819	385	0.172	22.085
 20241118	 11:25:20	3814770320	5819	385	0.172	22.081
 20241118	 11:25:50	3814770350	5819	385	0.174	22.094
 20241118	 11:26:20	3814770380	5819	385	0.176	22.086
 20241118	 11:26:50	3814770410	5819	385	0.172	22.079
 20241118	 11:27:20	3814770440	5819	385	0.172	22.091
 20241118	 11:27:50	3814770470	5819	385	0.175	22.084
 20241118	 11:28:20	3814770500	5819	385	0.174	22.078
 20241118	 11:28:50	3814770530	5819	385	0.172	22.084
 20241118	 11:29:20	3814770560	5819	385	0.174	22.084
 20241118	 11:29:50	3814770590	5819	385	0.174	22.091
 20241118	 11:30:20	3814770620	5819	385	0.172	22.090
 20241118	 11:30:50	3814770650	5819	385	0.172	22.095
 20241118	 11:31:20	3814770680	5819	385	0.174	22.090
 20241118	 11:31:50	3814770710	5819	385	0.174	22.091
 20241118	 11:32:20	3814770740	5819	385	0.174	22.089
 20241118	 11:32:50	3814770770	5819	385	0.174	22.097
 20241118	 11:33:20	3814770800	5819	385	0.174	22.091
 20241118	 11:33:50	3814770830	5819	385	0.174	22.086
 20241118	 11:34:20	3814770860	5819	385	0.175	22.090
 20241118	 11:34:50	3814770890	5819	385	0.172	22.092
 20241118	 11:35:20	3814770920	5819	385	0.173	22.095
 20241118	 11:35:50	3814770950	5819	385	0.173	22.091
 20241118	 11:36:20	3814770980	5819	385	0.174	22.088
 20241118	 11:36:50	3814771010	5819	385	0.176	22.093
 20241118	 11:37:20	3814771040	5819	385	0.174	22.093
 20241118	 11:37:50	3814771070	5819	385	0.176	22.097
 20241118	 11:38:20	3814771100	5819	385	0.173	22.092
 20241118	 11:38:50	3814771130	5819	385	0.172	22.098
 20241118	 11:39:20	3814771160	5819	385	0.173	22.098
 20241118	 11:39:50	3814771190	5819	385	0.173	22.097
 20241118	 11:40:20	3814771220	5819	385	0.175	22.100
 20241118	 11:40:50	3814771250	5819	385	0.175	22.093
 20241118	 11:41:20	3814771280	5819	385	0.174	22.096
 20241118	 11:41:50	3814771310	5819	385	0.176	22.096
 20241118	 11:42:20	3814771340	5819	385	0.176	22.104
 20241118	 11:42:50	3814771370	5819	385	0.174	22.098
 20241118	 11:43:20	3814771400	5819	385	0.172	22.096
 20241118	 11:43:50	3814771430	5819	385	0.173	22.094
 20241118	 11:44:20	3814771460	5819	385	0.176	22.100
 20241118	 11:44:50	3814771490	5819	385	0.173	22.093
 20241118	 11:45:20	3814771520	5819	385	0.175	22.108
 20241118	 11:45:50	3814771550	5819	385	0.172	22.097
 20241118	 11:46:20	3814771580	5819	385	0.176	22.103
 20241118	 11:46:50	3814771610	5819	385	0.174	22.094
 20241118	 11:47:20	3814771640	5819	385	0.174	22.109
 20241118	 11:47:50	3814771670	5819	385	0.175	22.103
 20241118	 11:48:20	3814771700	5819	385	0.172	22.103
 20241118	 11:48:50	3814771730	5819	385	0.172	22.098
 20241118	 11:49:20	3814771760	5819	385	0.174	22.105
 20241118	 11:49:50	3814771790	5819	385	0.174	22.102
 20241118	 11:50:20	3814771820	5819	385	0.174	22.095
 20241118	 11:50:50	3814771850	5819	385	0.174	22.104
 20241118	 11:51:20	3814771880	5819	385	0.176	22.112
 20241118	 11:51:50	3814771910	5819	385	0.173	22.104
 20241118	 11:52:20	3814771940	5819	385	0.173	22.107
 20241118	 11:52:50	3814771970	5819	385	0.174	22.111
 20241118	 11:53:20	3814772000	5819	385	0.173	22.110
 20241118	 11:53:50	3814772030	5819	385	0.173	22.111
 20241118	 11:54:20	3814772060	5819	385	0.172	22.105
 20241118	 11:54:50	3814772090	5819	385	0.174	22.105
 20241118	 11:55:20	3814772120	5819	385	0.174	22.111
 20241118	 11:55:50	3814772150	5819	385	0.173	22.114
 20241118	 11:56:20	3814772180	5819	385	0.173	22.105
 20241118	 11:56:50	3814772210	5819	385	0.174	22.112
 20241118	 11:57:20	3814772240	5819	385	0.174	22.101
 20241118	 11:57:50	3814772270	5819	385	0.174	22.100
 20241118	 11:58:20	3814772300	5819	385	0.173	22.111
 20241118	 11:58:50	3814772330	5819	385	0.174	22.110
 20241118	 11:59:20	3814772360	5819	385	0.173	22.110
 20241118	 11:59:50	3814772390	5819	385	0.172	22.111
 20241118	 12:00:20	3814772420	5819	385	0.174	22.117
 20241118	 12:00:50	3814772450	5819	385	0.172	22.110
 20241118	 12:01:20	3814772480	5819	385	0.173	22.117
 20241118	 12:01:50	3814772510	5819	385	0.174	22.109
 20241118	 12:02:20	3814772540	5819	385	0.174	22.113
 20241118	 12:02:50	3814772570	5819	385	0.175	22.119
 20241118	 12:03:20	3814772600	5819	385	0.172	22.109
 20241118	 12:03:50	3814772630	5819	385	0.172	22.113
 20241118	 12:04:20	3814772660	5819	385	0.174	22.114
 20241118	 12:04:50	3814772690	5819	385	0.175	22.116
 20241118	 12:05:20	3814772720	5819	385	0.173	22.109
 20241118	 12:05:50	3814772750	5819	385	0.172	22.114
 20241118	 12:06:20	3814772780	5819	385	0.174	22.113
 20241118	 12:06:50	3814772810	5819	385	0.174	22.119
 20241118	 12:07:20	3814772840	5819	385	0.174	22.106
 20241118	 12:07:50	3814772870	5819	385	0.176	22.119
 20241118	 12:08:20	3814772900	5819	385	0.174	22.117
 20241118	 12:08:50	3814772930	5819	385	0.174	22.129
 20241118	 12:09:20	3814772960	5819	385	0.173	22.112
 20241118	 12:09:50	3814772990	5819	385	0.172	22.119
 20241118	 12:10:20	3814773020	5819	385	0.172	22.119
 20241118	 12:10:50	3814773050	5819	385	0.173	22.114
 20241118	 12:11:20	3814773080	5819	385	0.173	22.127
 20241118	 12:11:50	3814773110	5819	385	0.174	22.122
 20241118	 12:12:20	3814773140	5819	385	0.174	22.123
 20241118	 12:12:50	3814773170	5819	385	0.175	22.118
 20241118	 12:13:20	3814773200	5819	385	0.175	22.121
 20241118	 12:13:50	3814773230	5819	385	0.174	22.118
 20241118	 12:14:20	3814773260	5819	385	0.174	22.121
 20241118	 12:14:50	3814773290	5819	385	0.173	22.111
 20241118	 12:15:20	3814773320	5819	385	0.172	22.129
 20241118	 12:15:50	3814773350	5819	385	0.174	22.124
 20241118	 12:16:20	3814773380	5819	385	0.172	22.126
 20241118	 12:16:50	3814773410	5819	385	0.172	22.119
 20241118	 12:17:20	3814773440	5819	385	0.174	22.134
 20241118	 12:17:50	3814773470	5819	385	0.173	22.124
 20241118	 12:18:20	3814773500	5819	385	0.172	22.123
 20241118	 12:18:50	3814773530	5819	385	0.175	22.129
 20241118	 12:19:20	3814773560	5819	385	0.172	22.128
 20241118	 12:19:50	3814773590	5819	385	0.175	22.130
 20241118	 12:20:20	3814773620	5819	385	0.175	22.129
 20241118	 12:20:50	3814773650	5819	385	0.172	22.122
 20241118	 12:21:20	3814773680	5819	385	0.173	22.120
 20241118	 12:21:50	3814773710	5819	385	0.174	22.124
 20241118	 12:22:20	3814773740	5819	385	0.174	22.128
 20241118	 12:22:50	3814773770	5819	385	0.173	22.122
 20241118	 12:23:20	3814773800	5819	385	0.176	22.129
 20241118	 12:23:50	3814773830	5819	385	0.174	22.125
 20241118	 12:24:20	3814773860	5819	385	0.174	22.128
 20241118	 12:24:50	3814773890	5819	385	0.174	22.133
 20241118	 12:25:20	3814773920	5819	385	0.174	22.127
 20241118	 12:25:50	3814773950	5819	385	0.172	22.128
 20241118	 12:26:20	3814773980	5819	385	0.173	22.125
 20241118	 12:26:50	3814774010	5819	385	0.172	22.133
 20241118	 12:27:20	3814774040	5819	385	0.173	22.123
 20241118	 12:27:50	3814774070	5819	385	0.179	22.130
 20241118	 12:28:20	3814774100	5819	385	0.175	22.133
 20241118	 12:28:50	3814774130	5819	385	0.173	22.138
 20241118	 12:29:20	3814774160	5819	385	0.172	22.130
 20241118	 12:29:50	3814774190	5819	385	0.176	22.133
 20241118	 12:30:20	3814774220	5819	385	0.174	22.126
 20241118	 12:30:50	3814774250	5819	385	0.175	22.133
 20241118	 12:31:20	3814774280	5819	385	0.172	22.134
 20241118	 12:31:50	3814774310	5819	385	0.172	22.137
 20241118	 12:32:20	3814774340	5819	385	0.175	22.140
 20241118	 12:32:50	3814774370	5819	385	0.172	22.129
 20241118	 12:33:20	3814774400	5819	385	0.172	22.136
 20241118	 12:33:50	3814774430	5819	385	0.174	22.138
 20241118	 12:34:20	3814774460	5819	385	0.175	22.129
 20241118	 12:34:50	3814774490	5819	385	0.173	22.134
 20241118	 12:35:20	3814774520	5819	385	0.172	22.130
 20241118	 12:35:50	3814774550	5819	385	0.175	22.139
 20241118	 12:36:20	3814774580	5819	385	0.173	22.142
 20241118	 12:36:50	3814774610	5819	385	0.172	22.132
 20241118	 12:37:20	3814774640	5819	385	0.172	22.136
 20241118	 12:37:50	3814774670	5819	385	0.175	22.138
 20241118	 12:38:20	3814774700	5819	385	0.172	22.147
 20241118	 12:38:50	3814774730	5819	385	0.174	22.139
 20241118	 12:39:20	3814774760	5819	385	0.174	22.136
 20241118	 12:39:50	3814774790	5819	385	0.174	22.139
 20241118	 12:40:20	3814774820	5819	385	0.172	22.140
 20241118	 12:40:50	3814774850	5819	385	0.173	22.142
 20241118	 12:41:20	3814774880	5819	385	0.172	22.133
 20241118	 12:41:50	3814774910	5819	385	0.172	22.140
 20241118	 12:42:20	3814774940	5819	385	0.173	22.147
 20241118	 12:42:50	3814774970	5819	385	0.174	22.127
 20241118	 12:43:20	3814775000	5819	385	0.174	22.146
 20241118	 12:43:50	3814775030	5819	385	0.174	22.140
 20241118	 12:44:20	3814775060	5819	385	0.172	22.146
 20241118	 12:44:50	3814775090	5819	385	0.174	22.152
 20241118	 12:45:20	3814775120	5819	385	0.173	22.145
 20241118	 12:45:50	3814775150	5819	385	0.174	22.142
 20241118	 12:46:20	3814775180	5819	385	0.173	22.135
 20241118	 12:46:50	3814775210	5819	385	0.173	22.149
 20241118	 12:47:20	3814775240	5819	385	0.174	22.146
 20241118	 12:47:50	3814775270	5819	385	0.175	22.147
 20241118	 12:48:20	3814775300	5819	385	0.172	22.148
 20241118	 12:48:50	3814775330	5819	385	0.173	22.149
 20241118	 12:49:20	3814775360	5819	385	0.173	22.145
 20241118	 12:49:50	3814775390	5819	385	0.173	22.150
 20241118	 12:50:20	3814775420	5819	385	0.174	22.144
 20241118	 12:50:50	3814775450	5819	385	0.173	22.147
 20241118	 12:51:20	3814775480	5819	385	0.174	22.147
 20241118	 12:51:50	3814775510	5819	385	0.174	22.151
 20241118	 12:52:20	3814775540	5819	385	0.172	22.147
 20241118	 12:52:50	3814775570	5819	385	0.172	22.147
 20241118	 12:53:20	3814775600	5819	385	0.173	22.157
 20241118	 12:53:50	3814775630	5819	385	0.174	22.148
 20241118	 12:54:20	3814775660	5819	385	0.172	22.141
 20241118	 12:54:50	3814775690	5819	385	0.173	22.154
 20241118	 12:55:20	3814775720	5819	385	0.172	22.155
 20241118	 12:55:50	3814775750	5819	385	0.174	22.156
 20241118	 12:56:20	3814775780	5819	385	0.172	22.149
 20241118	 12:56:50	3814775810	5819	385	0.174	22.149
 20241118	 12:57:20	3814775840	5819	385	0.173	22.146
 20241118	 12:57:50	3814775870	5819	385	0.171	22.148
 20241118	 12:58:20	3814775900	5819	385	0.176	22.154
 20241118	 12:58:50	3814775930	5819	385	0.174	22.151
 20241118	 12:59:20	3814775960	5819	385	0.173	22.152
 20241118	 12:59:50	3814775990	5819	385	0.172	22.154
 20241118	 13:00:20	3814776020	5819	385	0.174	22.159
 20241118	 13:00:50	3814776050	5819	385	0.175	22.154
 20241118	 13:01:20	3814776080	5819	385	0.175	22.151
 20241118	 13:01:50	3814776110	5819	385	0.174	22.162
 20241118	 13:02:20	3814776140	5819	385	0.173	22.154
 20241118	 13:02:50	3814776170	5819	385	0.173	22.149
 20241118	 13:03:20	3814776200	5819	385	0.173	22.159
 20241118	 13:03:50	3814776230	5819	385	0.173	22.151
 20241118	 13:04:20	3814776260	5819	385	0.173	22.159
 20241118	 13:04:50	3814776290	5819	385	0.173	22.154
 20241118	 13:05:20	3814776320	5819	385	0.174	22.150
 20241118	 13:05:50	3814776350	5819	385	0.174	22.153
 20241118	 13:06:20	3814776380	5819	385	0.173	22.163
 20241118	 13:06:50	3814776410	5819	385	0.173	22.150
 20241118	 13:07:20	3814776440	5819	385	0.173	22.158
 20241118	 13:07:50	3814776470	5819	385	0.172	22.154
 20241118	 13:08:20	3814776500	5819	385	0.173	22.159
 20241118	 13:08:50	3814776530	5819	385	0.173	22.161
 20241118	 13:09:20	3814776560	5819	385	0.172	22.168
 20241118	 13:09:50	3814776590	5819	385	0.172	22.162
 20241118	 13:10:20	3814776620	5819	385	0.173	22.157
 20241118	 13:10:50	3814776650	5819	385	0.174	22.162
 20241118	 13:11:20	3814776680	5819	385	0.176	22.162
 20241118	 13:11:50	3814776710	5819	385	0.176	22.169
 20241118	 13:12:20	3814776740	5819	385	0.175	22.164
 20241118	 13:12:50	3814776770	5819	385	0.171	22.171
 20241118	 13:13:20	3814776800	5819	385	0.175	22.165
 20241118	 13:13:50	3814776830	5819	385	0.173	22.163
 20241118	 13:14:20	3814776860	5819	385	0.172	22.162
 20241118	 13:14:50	3814776890	5819	385	0.175	22.154
 20241118	 13:15:20	3814776920	5819	385	0.173	22.163
 20241118	 13:15:50	3814776950	5819	385	0.173	22.163
 20241118	 13:16:20	3814776980	5819	385	0.173	22.168
 20241118	 13:16:50	3814777010	5819	385	0.173	22.169
 20241118	 13:17:20	3814777040	5819	385	0.175	22.168
 20241118	 13:17:50	3814777070	5819	385	0.173	22.158
 20241118	 13:18:20	3814777100	5819	385	0.173	22.169
 20241118	 13:18:50	3814777130	5819	385	0.176	22.166
 20241118	 13:19:20	3814777160	5819	385	0.172	22.182
 20241118	 13:19:50	3814777190	5819	385	0.173	22.176
 20241118	 13:20:20	3814777220	5819	385	0.174	22.161
 20241118	 13:20:50	3814777250	5819	385	0.175	22.169
 20241118	 13:21:20	3814777280	5819	385	0.174	22.168
 20241118	 13:21:50	3814777310	5819	385	0.175	22.166
 20241118	 13:22:20	3814777340	5819	385	0.174	22.171
 20241118	 13:22:50	3814777370	5819	385	0.174	22.165
 20241118	 13:23:20	3814777400	5819	385	0.173	22.172
 20241118	 13:23:50	3814777430	5819	385	0.172	22.184
 20241118	 13:24:20	3814777460	5819	385	0.176	22.160
 20241118	 13:24:50	3814777490	5819	385	0.173	22.173
 20241118	 13:25:20	3814777520	5819	385	0.175	22.166
 20241118	 13:25:50	3814777550	5819	385	0.174	22.180
 20241118	 13:26:20	3814777580	5819	385	0.173	22.165
 20241118	 13:26:50	3814777610	5819	385	0.173	22.182
 20241118	 13:27:20	3814777640	5819	385	0.172	22.178
 20241118	 13:27:50	3814777670	5819	385	0.174	22.173
 20241118	 13:28:20	3814777700	5819	385	0.176	22.178
 20241118	 13:28:50	3814777730	5819	385	0.173	22.179
 20241118	 13:29:20	3814777760	5819	385	0.174	22.184
 20241118	 13:29:50	3814777790	5819	385	0.171	22.171
 20241118	 13:30:20	3814777820	5819	385	0.174	22.183
 20241118	 13:30:50	3814777850	5819	385	0.174	22.176
 20241118	 13:31:20	3814777880	5819	385	0.174	22.176
 20241118	 13:31:50	3814777910	5819	385	0.174	22.177
 20241118	 13:32:20	3814777940	5819	385	0.173	22.173
 20241118	 13:32:50	3814777970	5819	385	0.174	22.169
 20241118	 13:33:20	3814778000	5819	385	0.174	22.183
 20241118	 13:33:50	3814778030	5819	385	0.173	22.176
 20241118	 13:34:20	3814778060	5819	385	0.174	22.176
 20241118	 13:34:50	3814778090	5819	385	0.173	22.173
 20241118	 13:35:20	3814778120	5819	385	0.174	22.176
 20241118	 13:35:50	3814778150	5819	385	0.174	22.182
 20241118	 13:36:20	3814778180	5819	385	0.174	22.183
 20241118	 13:36:50	3814778210	5819	385	0.174	22.181
 20241118	 13:37:20	3814778240	5819	385	0.174	22.183
 20241118	 13:37:50	3814778270	5819	385	0.173	22.178
 20241118	 13:38:20	3814778300	5819	385	0.174	22.183
 20241118	 13:38:50	3814778330	5819	385	0.174	22.182
 20241118	 13:39:20	3814778360	5819	385	0.174	22.180
 20241118	 13:39:50	3814778390	5819	385	0.172	22.185
 20241118	 13:40:20	3814778420	5819	385	0.174	22.181
 20241118	 13:40:50	3814778450	5819	385	0.174	22.184
 20241118	 13:41:20	3814778480	5819	385	0.174	22.183
 20241118	 13:41:50	3814778510	5819	385	0.174	22.192
 20241118	 13:42:20	3814778540	5819	385	0.174	22.174
 20241118	 13:42:50	3814778570	5819	385	0.174	22.181
 20241118	 13:43:20	3814778600	5819	385	0.173	22.185
 20241118	 13:43:50	3814778630	5819	385	0.175	22.200
 20241118	 13:44:20	3814778660	5819	385	0.173	22.183
 20241118	 13:44:50	3814778690	5819	385	0.173	22.187
 20241118	 13:45:20	3814778720	5819	385	0.174	22.190
 20241118	 13:45:50	3814778750	5819	385	0.173	22.194
 20241118	 13:46:20	3814778780	5819	385	0.173	22.191
 20241118	 13:46:50	3814778810	5819	385	0.173	22.180
 20241118	 13:47:20	3814778840	5819	385	0.174	22.192
 20241118	 13:47:50	3814778870	5819	385	0.174	22.189
 20241118	 13:48:20	3814778900	5819	385	0.173	22.192
 20241118	 13:48:50	3814778930	5819	385	0.176	22.186
 20241118	 13:49:20	3814778960	5819	385	0.173	22.198
 20241118	 13:49:50	3814778990	5819	385	0.172	22.186
 20241118	 13:50:20	3814779020	5819	385	0.176	22.190
 20241118	 13:50:50	3814779050	5819	385	0.176	22.192
 20241118	 13:51:20	3814779080	5819	385	0.174	22.197
 20241118	 13:51:50	3814779110	5819	385	0.174	22.191
 20241118	 13:52:20	3814779140	5819	385	0.174	22.196
 20241118	 13:52:50	3814779170	5819	385	0.176	22.188
 20241118	 13:53:20	3814779200	5819	385	0.173	22.199
 20241118	 13:53:50	3814779230	5819	385	0.173	22.192
 20241118	 13:54:20	3814779260	5819	385	0.176	22.190
 20241118	 13:54:50	3814779290	5819	385	0.173	22.192
 20241118	 13:55:20	3814779320	5819	385	0.174	22.188
 20241118	 13:55:50	3814779350	5819	385	0.173	22.199
 20241118	 13:56:20	3814779380	5819	385	0.176	22.194
 20241118	 13:56:50	3814779410	5819	385	0.173	22.200
 20241118	 13:57:20	3814779440	5819	385	0.173	22.193
 20241118	 13:57:50	3814779470	5819	385	0.174	22.196
 20241118	 13:58:20	3814779500	5819	385	0.174	22.191
 20241118	 13:58:50	3814779530	5819	385	0.174	22.204
 20241118	 13:59:20	3814779560	5819	385	0.176	22.196
 20241118	 13:59:50	3814779590	5819	385	0.173	22.194
 20241118	 14:00:20	3814779620	5819	385	0.176	22.195
 20241118	 14:00:50	3814779650	5819	385	0.175	22.199
 20241118	 14:01:20	3814779680	5819	385	0.176	22.202
 20241118	 14:01:50	3814779710	5819	385	0.176	22.204
 20241118	 14:02:20	3814779740	5819	385	0.173	22.207
 20241118	 14:02:50	3814779770	5819	385	0.173	22.196
 20241118	 14:03:20	3814779800	5819	385	0.172	22.205
 20241118	 14:03:50	3814779830	5819	385	0.175	22.202
 20241118	 14:04:20	3814779860	5819	385	0.174	22.192
 20241118	 14:04:50	3814779890	5819	385	0.175	22.194
 20241118	 14:05:20	3814779920	5819	385	0.176	22.202
 20241118	 14:05:50	3814779950	5819	385	0.172	22.199
 20241118	 14:06:20	3814779980	5819	385	0.176	22.200
 20241118	 14:06:50	3814780010	5819	385	0.174	22.209
 20241118	 14:07:20	3814780040	5819	385	0.173	22.207
 20241118	 14:07:50	3814780070	5819	385	0.174	22.216
 20241118	 14:08:20	3814780100	5819	385	0.174	22.200
 20241118	 14:08:50	3814780130	5819	385	0.174	22.205
 20241118	 14:09:20	3814780160	5819	385	0.173	22.196
 20241118	 14:09:50	3814780190	5819	385	0.173	22.206
 20241118	 14:10:19	3814780220	5819	385	0.174	22.209
 20241118	 14:10:50	3814780250	5819	385	0.173	22.202
 20241118	 14:11:20	3814780280	5819	385	0.174	22.211
 20241118	 14:11:50	3814780310	5819	385	0.175	22.203
 20241118	 14:12:20	3814780340	5819	385	0.175	22.209
 20241118	 14:12:49	3814780370	5819	385	0.174	22.202
 20241118	 14:13:20	3814780400	5819	385	0.174	22.217
 20241118	 14:13:50	3814780430	5819	385	0.173	22.207
 20241118	 14:14:20	3814780460	5819	385	0.173	22.216
 20241118	 14:14:50	3814780490	5819	385	0.173	22.204
 20241118	 14:15:20	3814780520	5819	385	0.173	22.206
 20241118	 14:15:50	3814780550	5819	385	0.173	22.217
 20241118	 14:16:20	3814780580	5819	385	0.173	22.209
 20241118	 14:16:50	3814780610	5819	385	0.174	22.213
 20241118	 14:17:20	3814780640	5819	385	0.173	22.212
 20241118	 14:17:49	3814780670	5819	385	0.173	22.208
 20241118	 14:18:20	3814780700	5819	385	0.174	22.210
 20241118	 14:18:50	3814780730	5819	385	0.174	22.210
 20241118	 14:19:20	3814780760	5819	385	0.174	22.214
 20241118	 14:19:50	3814780790	5819	385	0.174	22.224
 20241118	 14:20:19	3814780820	5819	385	0.173	22.211
 20241118	 14:20:50	3814780850	5819	385	0.174	22.207
 20241118	 14:21:20	3814780880	5819	385	0.173	22.215
 20241118	 14:21:50	3814780910	5819	385	0.173	22.210
 20241118	 14:22:20	3814780940	5819	385	0.174	22.210
 20241118	 14:22:49	3814780970	5819	385	0.176	22.222
 20241118	 14:23:20	3814781000	5819	385	0.173	22.210
 20241118	 14:23:50	3814781030	5819	385	0.175	22.211
 20241118	 14:24:20	3814781060	5819	385	0.172	22.224
 20241118	 14:24:50	3814781090	5819	385	0.174	22.213
 20241118	 14:25:20	3814781120	5819	385	0.172	22.215
 20241118	 14:25:49	3814781150	5819	385	0.174	22.213
 20241118	 14:26:19	3814781180	5819	385	0.175	22.216
 20241118	 14:26:50	3814781210	5819	385	0.173	22.216
 20241118	 14:27:20	3814781240	5819	385	0.173	22.218
 20241118	 14:27:50	3814781270	5819	385	0.173	22.218
 20241118	 14:28:20	3814781300	5819	385	0.174	22.217
 20241118	 14:28:50	3814781330	5819	385	0.173	22.214
 20241118	 14:29:19	3814781360	5819	385	0.173	22.226
 20241118	 14:29:50	3814781390	5819	385	0.172	22.224
 20241118	 14:30:20	3814781420	5819	385	0.173	22.231
 20241118	 14:30:49	3814781450	5819	385	0.174	22.223
 20241118	 14:31:20	3814781480	5819	385	0.173	22.215
 20241118	 14:31:50	3814781510	5819	385	0.173	22.219
 20241118	 14:32:20	3814781540	5819	385	0.172	22.219
 20241118	 14:32:50	3814781570	5819	385	0.174	22.223
 20241118	 14:33:19	3814781600	5819	385	0.174	22.220
 20241118	 14:33:50	3814781630	5819	385	0.175	22.220
 20241118	 14:34:20	3814781660	5819	385	0.174	22.218
 20241118	 14:34:50	3814781690	5819	385	0.172	22.224
 20241118	 14:35:20	3814781720	5819	385	0.174	22.227
 20241118	 14:35:49	3814781750	5819	385	0.173	22.221
 20241118	 14:36:20	3814781780	5819	385	0.173	22.227
 20241118	 14:36:50	3814781810	5819	385	0.173	22.222
 20241118	 14:37:20	3814781840	5819	385	0.173	22.224
 20241118	 14:37:50	3814781870	5819	385	0.174	22.227
 20241118	 14:38:19	3814781900	5819	385	0.172	22.230
 20241118	 14:38:49	3814781930	5819	385	0.173	22.225
 20241118	 14:39:20	3814781960	5819	385	0.173	22.228
 20241118	 14:39:50	3814781990	5819	385	0.174	22.229
 20241118	 14:40:20	3814782020	5819	385	0.172	22.232
 20241118	 14:40:49	3814782050	5819	385	0.175	22.227
 20241118	 14:41:20	3814782080	5819	385	0.175	22.228
 20241118	 14:41:50	3814782110	5819	385	0.173	22.227
 20241118	 14:42:20	3814782140	5819	385	0.173	22.218
 20241118	 14:42:49	3814782170	5819	385	0.174	22.232
 20241118	 14:43:20	3814782200	5819	385	0.173	22.232
 20241118	 14:43:50	3814782230	5819	385	0.175	22.225
 20241118	 14:44:20	3814782260	5819	385	0.173	22.234
 20241118	 14:44:50	3814782290	5819	385	0.173	22.233
 20241118	 14:45:19	3814782320	5819	385	0.174	22.233
 20241118	 14:45:50	3814782350	5819	385	0.174	22.225
 20241118	 14:46:20	3814782380	5819	385	0.175	22.232
 20241118	 14:46:50	3814782410	5819	385	0.172	22.239
 20241118	 14:47:19	3814782440	5819	385	0.172	22.237
 20241118	 14:47:50	3814782470	5819	385	0.175	22.234
 20241118	 14:48:20	3814782500	5819	385	0.173	22.229
 20241118	 14:48:50	3814782530	5819	385	0.171	22.236
 20241118	 14:49:20	3814782560	5819	385	0.174	22.247
 20241118	 14:49:49	3814782590	5819	385	0.173	22.227
 20241118	 14:50:19	3814782620	5819	385	0.174	22.238
 20241118	 14:50:50	3814782650	5819	385	0.173	22.231
 20241118	 14:51:20	3814782680	5819	385	0.173	22.236
 20241118	 14:51:49	3814782710	5819	385	0.174	22.247
 20241118	 14:52:19	3814782740	5819	385	0.173	22.234
 20241118	 14:52:50	3814782770	5819	385	0.173	22.247
 20241118	 14:53:20	3814782800	5819	385	0.173	22.236
 20241118	 14:53:50	3814782830	5819	385	0.173	22.240
 20241118	 14:54:20	3814782860	5819	385	0.173	22.243
 20241118	 14:54:49	3814782890	5819	385	0.173	22.240
 20241118	 14:55:19	3814782920	5819	385	0.174	22.240
 20241118	 14:55:49	3814782950	5819	385	0.174	22.240
 20241118	 14:56:20	3814782980	5819	385	0.172	22.245
 20241118	 14:56:50	3814783010	5819	385	0.174	22.240
 20241118	 14:57:20	3814783040	5819	385	0.176	22.253
 20241118	 14:57:49	3814783070	5819	385	0.173	22.241
 20241118	 14:58:19	3814783100	5819	385	0.174	22.240
 20241118	 14:58:50	3814783130	5819	385	0.172	22.243
 20241118	 14:59:20	3814783160	5819	385	0.173	22.241
 20241118	 14:59:50	3814783190	5819	385	0.174	22.243
 20241118	 15:00:19	3814783220	5819	385	0.173	22.244
 20241118	 15:00:49	3814783250	5819	385	0.173	22.241
 20241118	 15:01:20	3814783280	5819	385	0.173	22.251
 20241118	 15:01:50	3814783310	5819	385	0.174	22.243
 20241118	 15:02:20	3814783340	5819	385	0.173	22.243
 20241118	 15:02:49	3814783370	5819	385	0.173	22.246
 20241118	 15:03:19	3814783400	5819	385	0.172	22.237
 20241118	 15:03:49	3814783430	5819	385	0.173	22.248
 20241118	 15:04:20	3814783460	5819	385	0.174	22.247
 20241118	 15:04:50	3814783490	5819	385	0.173	22.245
 20241118	 15:05:20	3814783520	5819	385	0.173	22.246
 20241118	 15:05:49	3814783550	5819	385	0.173	22.247
 20241118	 15:06:19	3814783580	5819	385	0.173	22.249
 20241118	 15:06:50	3814783610	5819	385	0.175	22.248
 20241118	 15:07:20	3814783640	5819	385	0.173	22.250
 20241118	 15:07:49	3814783670	5819	385	0.174	22.250
 20241118	 15:08:19	3814783700	5819	385	0.173	22.248
 20241118	 15:08:49	3814783730	5819	385	0.172	22.249
 20241118	 15:09:20	3814783760	5819	385	0.173	22.246
 20241118	 15:09:50	3814783790	5819	385	0.173	22.244
 20241118	 15:10:19	3814783820	5819	385	0.173	22.250
